1590142751995, 10722.0, No
2900000416307, 14592.0, Yes
1595150992095, 15009.0, No
18554652702, 15649.0, No
2900002934304, 15009.0, No
1590142191722, 15009.0, No
2900000194298, 15009.0, Yes
1591014278527, 15649.0, No
2900001671408, 15009.0, Yes
1591016159916, 15009.0, No
1592013087615, 15009.0, No
1595151631146, 15009.0, No
2900002936940, 15009.0, Yes
1590142751995, 15009.0, Yes
2900000418073, 15009.0, Yes
1590142197076, 15009.0, Yes
2900003114613, 15009.0, No
1595151915963, 15009.0, No
1596160058337, 15009.0, No
1591015420000, 15009.0, No
1591016443121, 15009.0, Yes
13864739266, 15009.0, Yes
2900001092012, 15009.0, No
2900000448520, 15009.0, Yes
1591040087452, 15009.0, No
1596140587802, 15009.0, No
2900001047739, 15009.0, Yes
1591014637324, 15009.0, No
1591016170300, 15009.0, No
2900001661508, 15009.0, No
1595151630774, 15009.0, Yes
1590140307767, 15009.0, Yes
1590142201148, 15009.0, No
2900000394940, 15009.0, No
6222021615010082737, 15009.0, Yes
1591020742401, 15009.0, No
2900001550246, 14799.0, No
1591015454692, 14796.0, No
2900000418073, 15545.0, No
2900002932416, 15545.0, No
1591015478124, 15009.0, No
1595151866807, 15009.0, No
2900001109598, -1.0, No
2900000255463, 15009.0, No
1591016439575, 11221.0, No
2900001238632, 14196.0, No
1591040087452, 14196.0, Yes
2900002532630, 33033.0, No
2900000245396, 14196.0, No
1591013766650, 14196.0, No
1591015454210, 15009.0, No
2900001238632, 15009.0, No
2900002933918, 15009.0, No
1596140586607, 14803.0, No
1592010017509, 15009.0, No
1592015058781, 14196.0, No
1590142648356, 14196.0, No
2900000404731, 15009.0, No
2900001568630, 15009.0, No
1598140055923, 15009.0, No
2900001068833, 14803.0, No
2900003106281, 14803.0, No
2900000383913, 15009.0, No
1590142201162, 15009.0, No
2900002934342, 15009.0, No
2900000072022, 14196.0, No
2900001419826, 15009.0, No
1590140308214, 15009.0, No
1590142129763, 15009.0, No
1590142149853, 14196.0, No
2900000125261, 10724.0, No
2900000203457, 10724.0, No
2900001575201, 11375.0, No
2900000245914, 30152.0, No
2900003108773, 15009.0, Yes
1591014278527, 14043.0, No
2900001663823, 15009.0, No
1590142519632, 15009.0, No
2900001068499, 11378.0, No
2900000179417, 10706.0, No
2900000588691, 11379.0, No
1591015097516, -1.0, No
2900000840164, 30833.0, Yes
2900001157902, 30833.0, No
1591015454562, 30833.0, No
1590140308214, 30833.0, No
1591015480745, 10007.0, Yes
1590142751995, 10706.0, Yes
2900000125261, 14794.0, No
2900000864498, 15094.0, Yes
1591013471721, 15094.0, No
2900000245396, 15094.0, No
2900000418073, 14650.0, No
2900001270199, 14650.0, No
2900001067911, 14650.0, No
1590142456470, 15094.0, No
1591016174353, 14794.0, No
2900001671408, 15094.0, No
2900000864498, 14805.0, No
2900000179417, 14805.0, No
1591015184407, 14805.0, No
2900000485990, 15648.0, No
1591016439575, 14794.0, No
2900003106281, 30833.0, No
2900001436366, 14794.0, No
2900001067911, 14794.0, No
1595140489499, 14794.0, No
1590142151689, 14805.0, No
18654692914, 14805.0, No
1591040087452, 14809.0, No
2900000934474, 15066.0, No
1590142205993, 14794.0, No
2900001568630, 14794.0, No
2900001550246, 14355.0, No
1590151835808, 11385.0, No
1590142477895, 15045.0, No
2900002934342, 15067.0, No
1590142213981, 34833.0, No
2900002937503, 11385.0, No
2900002936520, 11385.0, No
1590151829753, 11385.0, No
1591016159916, 11385.0, No
1590142128124, 15067.0, No
2900000588691, 30216.0, No
1595151866807, 15067.0, No
1592015013285, 14810.0, Yes
1590142194327, 11385.0, No
2900001578363, 14622.0, Yes
2900003114002, 15094.0, Yes
2900001661508, 15653.0, No
2900000476042, 15653.0, No
18554652702, 30216.0, No
2900000254503, 15653.0, No
1591015506575, 15653.0, No
2900001684507, 15653.0, No
2900000271814, 14810.0, No
2900000177079, 14810.0, No
2900002933918, 14810.0, No
1590130817948, 14810.0, No
2900000239876, 11385.0, No
2900000562165, 14622.0, No
2900001050364, 14622.0, No
1595151629143, 14531.0, No
1590142201162, 11385.0, Yes
1590151829753, -1.0, No
1590142176521, 14301.0, No
1590151103907, 14811.0, No
1596140587802, 14807.0, No
781924, 11154.0, No
2900000451452, 11384.0, No
1595151915963, 14051.0, No
1595151866807, 14051.0, No
2900002969559, 11385.0, No
2900003114170, 11385.0, No
2900001068833, 11385.0, No
2900002969559, 15094.0, No
2900000884007, 14035.0, No
2900001220255, 14809.0, No
1590151321240, 32994.0, No
2900001465816, 10127.0, No
1591015327590, 14809.0, No
1592015059993, 14035.0, Yes
2900001435116, 15094.0, No
2900000124974, 14809.0, No
1590151103907, 14531.0, No
2900000125261, 10012.0, No
1590142648356, 11386.0, No
1595140489499, 10086.0, No
1591016440328, 11159.0, No
2900001270199, 30833.0, No
2900001047739, 14160.0, No
2900001216616, 14160.0, No
2900003114002, 14810.0, No
1591014278527, 14794.0, No
2900002934304, 11159.0, No
1591015600815, 14810.0, No
2900000071742, 14810.0, No
1591016439575, 14809.0, No
1591015420000, 14810.0, No
1590151428581, 14810.0, No
2900001050500, 14810.0, No
1591016411137, 14810.0, No
2900001050364, 14810.0, No
2900000164567, 14820.0, No
1590142201162, 14151.0, No
2900001419826, 14151.0, No
2900001067911, 14151.0, No
1592015046818, 11159.0, No
2900002936940, 34384.0, No
1591016517778, 14820.0, No
2900002932416, 14805.0, No
1591014338276, 30835.0, No
1591016517778, 14805.0, No
2900001540971, 14805.0, No
1591015604417, 14805.0, No
18554652702, 14805.0, No
1592015059993, 14151.0, No
1591015327590, 14794.0, No
1591015600815, 14805.0, No
2900000587649, -1.0, Yes
1590142201148, 15655.0, No
2900000125261, 11385.0, No
1596160058337, 15655.0, No
2900000934474, 15057.0, No
1591030217500, 15057.0, No
2900001234399, 14727.0, No
1590142201162, 14152.0, No
2900000418073, 11385.0, No
1591016517778, 14729.0, No
2900000416307, 14807.0, No
2900001309639, 10106.0, No
2900002937503, 30727.0, No
1590142203104, 10106.0, No
2900002969559, 15542.0, No
2900001684507, 14035.0, No
13864739266, 14035.0, No
1590142151689, 14035.0, No
1591030217500, 14801.0, No
1595151631146, 14035.0, No
1590142205993, 10727.0, No
1591016320026, 10727.0, No
1591015454210, 15547.0, No
1592013087615, 34175.0, No
2900001550246, 14824.0, No
2900001067881, 14826.0, No
1590142751995, 10106.0, No
1591015091286, 10106.0, No
2900000072022, 10106.0, No
2900003120607, 14826.0, No
1590142203104, 14119.0, No
1595140489499, 14826.0, No
2900001578363, 14119.0, No
2900001094702, 34017.0, No
2900002934342, 14119.0, No
2900000418073, 10729.0, Yes
2900001451932, 14826.0, No
1595151631146, 14145.0, No
1591016159916, 15001.0, No
2900000448520, 15001.0, No
1590142149853, 10729.0, No
2900000588691, 15001.0, No
2900000350458, 14213.0, No
1592015054592, 14213.0, No
1590142129763, 14822.0, No
2900001419826, 34272.0, No
1591015480455, 34272.0, No
2900000124974, 34272.0, No
1591040087452, 15590.0, No
2900000255463, 14213.0, No
2900001540117, 14213.0, No
2900000246638, 14213.0, No
2900000418073, 14213.0, No
1595140489499, 15066.0, No
1591020377344, 14213.0, Yes
2900001419826, 34249.0, No
2900001068499, 34249.0, No
1592015054592, 15590.0, No
1591016162466, 15631.0, No
2900000448520, 14213.0, No
2900000060012, 15631.0, No
2900001047739, 15631.0, Yes
2900003120607, 15631.0, No
1590142205993, 14767.0, No
2900000255463, 34111.0, No
2900000418073, 15554.0, No
1590140306678, 15564.0, No
2900001211321, 15092.0, No
18554652702, 11126.0, No
1591015478124, 15092.0, No
2900001234399, 15092.0, No
1591015454692, 14035.0, No
1590142194327, 15092.0, No
1590151428581, 14035.0, No
1593150463515, 15092.0, No
18654692914, 15092.0, No
1590142152440, 15092.0, No
2900003114002, 34122.0, No
1592015058774, 14035.0, No
1591015184407, 30152.0, No
1590142213981, 30152.0, No
1590140308030, 14035.0, No
1591015501716, 11159.0, No
2900001661508, 15092.0, No
2900002932416, 15564.0, No
1591015269418, 14261.0, No
1590142128124, 11112.0, No
2900002932416, 30727.0, No
2900001093019, 14261.0, No
2900001216616, 15092.0, No
2900001432658, 30727.0, No
2900000203457, 30727.0, No
1590142197076, 15644.0, No
2900002932416, 34214.0, No
1592010017509, 34214.0, No
1591014338276, 34214.0, No
1591015480745, 10086.0, Yes
2900001661508, 10086.0, Yes
2900000254503, 10086.0, No
1591014523610, 14622.0, No
2900000345300, 34214.0, No
2900002933918, 10086.0, No
1591015480455, 34214.0, No
1590142751995, 10086.0, No
2900001419826, 32382.0, No
2900001578363, 34214.0, No
2900001238632, 34845.0, No
1591016494765, -1.0, No
1591015600815, 34763.0, No
1591040462983, 10086.0, No
1590142477895, 10086.0, No
1592015054592, 10086.0, No
1591016494765, 10086.0, No
1591013877134, 11093.0, No
2900000849785, 11129.0, No
2900001661508, 11129.0, No
2900001068833, 15665.0, Yes
2900002933918, 11093.0, No
1590142201162, 15665.0, No
1591015112424, 11388.0, No
1590142519632, 11093.0, No
1591016517778, 11093.0, No
1591014637324, 15667.0, No
1590151076256, 30252.0, No
1590142205993, 10107.0, No
1591015184407, 14396.0, No
1590142191722, 32274.0, No
1591016440328, 10107.0, No
1590142213981, 15590.0, No
2900001234399, 32381.0, No
1591013877134, 10211.0, No
2900001432658, 10211.0, No
2900001157902, 34856.0, No
2900000308312, 10211.0, Yes
2900000874145, 32381.0, No
1592015054592, 10211.0, No
2900001215688, 34856.0, No
2900001068499, 10211.0, No
2900001095952, 14831.0, No
2900003106281, 14831.0, No
2900000476042, 33033.0, No
2900000245914, 30192.0, No
2900002932416, 15666.0, No
1591015454692, 11379.0, No
2900001661508, 15666.0, No
2900002933918, 11221.0, No
2900000448520, 14830.0, No
2900000418073, 14832.0, No
1592013087615, 15666.0, No
1591040087452, 11079.0, No
1590142151689, 14162.0, No
1591013471721, 30798.0, No
1590142201162, 11148.0, No
1590142205993, 14830.0, No
2900000418073, 14830.0, No
2900001053938, 33033.0, No
1591016494765, 14196.0, No
1591016320026, 14196.0, Yes
2900001157902, 10730.0, No
1591016159916, 10730.0, No
2900001068499, 10730.0, No
2900001067911, 14829.0, No
2900001309639, 14322.0, No
1591016439575, 34129.0, No
2900000490130, 34224.0, No
1592010017509, 30253.0, No
1591015478124, 15624.0, No
2900002936940, 10068.0, Yes
2900000416307, 34224.0, No
1591016162466, 30253.0, No
2900000383913, 14189.0, No
1591040462983, 15624.0, No
1590142213981, 15624.0, No
2900003114613, 15624.0, No
2900001240246, 10068.0, No
2900002936940, 14622.0, No
1590142203401, 14830.0, No
2900001157902, 14830.0, No
2900001068499, 34832.0, No
2900000330863, 15052.0, No
2900001575201, 14189.0, No
2900002933024, 14189.0, No
2900003114170, 14117.0, No
2900000138056, 14330.0, No
2900001215688, 34832.0, No
2900000936997, 14622.0, No
2900001050364, 10731.0, No
2900001109598, 10068.0, No
2900001661508, 10731.0, No
1591040087452, 15060.0, No
1590142519632, 10060.0, No
2900000416307, 14422.0, No
1590142751995, 10094.0, No
1591016320026, 10106.0, No
1591016517778, 10632.0, No
18654692914, 14198.0, No
2900002532630, 14198.0, No
1591030092053, 15052.0, Yes
1590142128124, 10632.0, No
1591015218485, 14117.0, No
1592015058781, 15052.0, No
1592010017509, 10106.0, No
1591040462983, 15052.0, No
1591015088262, 14799.0, No
1591016517778, 11106.0, No
2900002548457, 14475.0, No
1591040416658, 10706.0, No
1592015018662, 14475.0, No
1590142201162, 14622.0, No
1591013877134, 10086.0, No
1591030092053, 11106.0, No
1590142517836, 11106.0, No
2900000072022, 14622.0, No
1591015088262, 11390.0, No
2900001068499, 10106.0, No
2900000840164, 14622.0, No
1590142202190, 11390.0, No
2900001067911, 14245.0, No
2900000416307, 14622.0, No
1591016443121, 14196.0, No
1592015013285, 14196.0, No
1591016159916, 14838.0, No
1590151835808, 10161.0, No
2900002933918, 14838.0, No
1590142149853, 14838.0, No
2900000210790, 14838.0, No
1590142242370, 15052.0, No
2900000210790, 15094.0, No
2900000418073, 15052.0, No
1592015013285, 14245.0, No
1590142213981, 15094.0, No
2900000254503, 33073.0, No
1591015454562, 33073.0, No
1595151866807, 14835.0, No
2900001050500, 14835.0, No
1590142203401, 14835.0, No
2900001234399, 14835.0, No
1591015327590, 14838.0, No
2900000071742, 33073.0, No
1591016159916, 10706.0, No
2900000849785, 15038.0, No
2900002548457, 14196.0, No
15954688237, 14835.0, No
2900001157902, 10706.0, No
2900000383913, 10706.0, No
1591013877134, 15038.0, No
2900000071742, 10706.0, No
2900000246638, 14160.0, No
1590142751995, 10125.0, No
2900001095952, 14160.0, No
1590151832586, 10125.0, Yes
2900002937428, 15052.0, No
1596160058337, 14160.0, No
1592015059993, 14160.0, No
1590142201148, 14839.0, No
2900001437424, 14010.0, No
2900001270199, 15082.0, No
1592015054592, 14156.0, No
1596140586607, 15082.0, No
1591016517921, 15052.0, Yes
2900000245396, 14245.0, No
1590142518307, 15052.0, Yes
1590142514866, 11129.0, No
2900003120607, 11129.0, No
2900000255463, 14160.0, No
1590140308030, 11129.0, No
2900000588691, 14160.0, No
1590142213981, 11079.0, No
2900001509459, 15052.0, Yes
1591015184407, 10719.0, No
1591015478124, 10706.0, No
2900000210790, 14197.0, No
2900000210790, 14833.0, Yes
2900002532630, 15082.0, No
1590142194327, 11132.0, No
2900002933918, 14196.0, No
1595140489499, 14196.0, No
2900000588691, 11026.0, No
2900001222099, 11026.0, No
2900001568630, 11026.0, No
1595151631146, 10060.0, No
2900001568630, 14196.0, Yes
2900000072022, 30017.0, No
1591015218485, 32006.0, No
1590142205993, 32006.0, No
1590142213981, 14838.0, No
2900001157902, 10608.0, No
1590151832586, 10608.0, No
2900000448520, 14442.0, No
2900000490130, 10608.0, No
2900001661508, 10706.0, Yes
1590142242370, 10608.0, No
2900000071742, 10608.0, No
2900002933918, 10619.0, No
1591016170300, 10706.0, No
2900000271814, 10029.0, No
1590142150507, 15060.0, No
2900001575201, 14160.0, Yes
2900000124974, 15060.0, No
1591016440328, 14834.0, No
2900002934342, 14834.0, No
1591016440328, 15123.0, No
2900000448520, 15123.0, No
